<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240126;095957;0.024395000;10000;9468469037;S
20240126;095957;0.024395000;30000;9468469038;S
20240126;095957;0.024395000;30000;9468469039;S
20240126;095957;0.024395000;10000;9468469040;S
20240126;095957;0.024395000;10000;9468469041;S
20240126;095957;0.024395000;10000;9468469042;S
20240126;095957;0.024395000;10000;9468469043;S
20240126;095957;0.024395000;10000;9468469044;S
20240126;095957;0.024395000;20000;9468469045;S
20240126;095957;0.024395000;150000;9468469046;S
20240126;095957;0.024395000;40000;9468469047;S
20240126;095957;0.024395000;100000;9468469048;S
20240126;095957;0.024395000;100000;9468469049;S
20240126;095957;0.024395000;40000;9468469050;S
20240126;095957;0.024395000;60000;9468469051;S
20240126;095957;0.024395000;10000;9468469052;S
20240126;095957;0.024395000;10000;9468469053;S
20240126;095957;0.024395000;20000;9468469054;S
20240126;095957;0.024395000;50000;9468469055;S
20240126;095957;0.024395000;80000;9468469056;B
20240126;095957;0.024395000;40000;9468469057;B
20240126;095957;0.024395000;10000;9468469058;S
20240126;095957;0.024395000;10000;9468469059;S
20240126;095957;0.024395000;60000;9468469060;B
20240126;095957;0.024395000;430000;9468469061;S
20240126;095957;0.024395000;400000;9468469062;S
20240126;095957;0.024395000;10000;9468469063;S
20240126;095957;0.024395000;30000;9468469064;S
20240126;095957;0.024395000;400000;9468469065;S
20240126;095957;0.024395000;50000;9468469066;S
20240126;095957;0.024395000;200000;9468469067;B
20240126;095957;0.024395000;10000;9468469068;B
20240126;095957;0.024395000;150000;9468469069;B
20240126;095957;0.024395000;3670000;9468469070;B
20240126;095957;0.024395000;10000;9468469071;B
20240126;095957;0.024395000;10000;9468469072;B
20240126;095957;0.024395000;70000;9468469073;B
20240126;095957;0.024395000;100000;9468469074;B
20240126;095957;0.024395000;10000;9468469075;B
20240126;095957;0.024395000;30000;9468469076;B
20240126;095957;0.024395000;900000;9468469077;B
20240126;095957;0.024395000;50000;9468469078;B
20240126;095957;0.024395000;10000;9468469079;B
20240126;095957;0.024395000;80000;9468469080;B
20240126;095957;0.024395000;1000000;9468469081;B
20240126;095957;0.024395000;20000;9468469082;B
20240126;095957;0.024395000;10000;9468469083;B
20240126;095957;0.024395000;50000;9468469084;B
20240126;095957;0.024395000;50000;9468469085;B
20240126;095957;0.024395000;10000;9468469086;B
20240126;095957;0.024395000;40000;9468469087;B
20240126;095957;0.024395000;10000;9468469088;B
20240126;095957;0.024395000;190000;9468469089;B
20240126;095957;0.024395000;500000;9468469090;B
20240126;095957;0.024395000;510000;9468469091;B
20240126;095957;0.024395000;10000;9468469092;B
20240126;095957;0.024395000;480000;9468469093;S
20240126;095957;0.024395000;1000000;9468469094;S
20240126;095957;0.024395000;3000000;9468469095;S
20240126;095957;0.024395000;50000;9468469096;S
20240126;095957;0.024395000;27000000;9468469097;S
20240126;095957;0.024395000;10000;9468469098;S
20240126;095957;0.024395000;2220000;9468469099;S
20240126;095957;0.024395000;10000;9468469100;S
20240126;095957;0.024395000;240000;9468469101;S
20240126;095957;0.024395000;10000;9468469102;S
20240126;095957;0.024395000;10000;9468469103;S
20240126;095957;0.024395000;60000;9468469104;B
20240126;095957;0.024395000;10000;9468469105;S
20240126;095957;0.024395000;30000;9468469106;S
20240126;095957;0.024395000;10000;9468469107;S
20240126;095957;0.024395000;10000;9468469108;S
20240126;095957;0.024395000;60000;9468469109;S
20240126;095957;0.024395000;10000;9468469110;S
20240126;095957;0.024395000;10000;9468469111;S
20240126;095957;0.024395000;100000;9468469112;S
20240126;095957;0.024395000;50000;9468469113;S
20240126;095957;0.024395000;40000;9468469114;S
20240126;095957;0.024395000;10000;9468469115;S
20240126;095957;0.024395000;200000;9468469116;S
20240126;095957;0.024395000;10000;9468469117;S
20240126;095957;0.024395000;10000;9468469118;S
20240126;095957;0.024395000;10000;9468469119;S
20240126;095957;0.024395000;10000;9468469120;S
20240126;095957;0.024395000;10000;9468469121;S
20240126;095957;0.024395000;20000;9468469122;S
20240126;095957;0.024395000;10000;9468469123;S
20240126;095957;0.024395000;10000;9468469124;S
20240126;095957;0.024395000;40000;9468469125;S
20240126;095957;0.024395000;500000;9468469126;S
20240126;095957;0.024395000;10000;9468469127;S
20240126;095957;0.024395000;30000;9468469128;S
20240126;095957;0.024395000;10000;9468469129;S
20240126;095957;0.024395000;10000;9468469130;S
20240126;095957;0.024395000;10000;9468469131;S
20240126;095957;0.024395000;30000;9468469132;B
20240126;100000;0.024395000;11650000;9468469627;B
20240126;100000;0.024395000;300000;9468469683;B
20240126;100000;0.024395000;100000;9468469720;B
20240126;100000;0.024395000;2300000;9468469735;B
20240126;100000;0.024395000;290000;9468469736;B
20240126;100000;0.024395000;10000;9468469737;B
20240126;100000;0.024395000;40000;9468469763;B
20240126;100000;0.024400000;100000;9468469764;B
20240126;100000;0.024400000;10000;9468469766;B
20240126;100000;0.024400000;10000;9468469767;B
20240126;100000;0.024400000;10000;9468469768;B
20240126;100000;0.024400000;470000;9468469769;B
20240126;100000;0.024400000;100000;9468469788;B
20240126;100000;0.024400000;500000;9468469791;B
20240126;100000;0.024400000;200000;9468469800;B
20240126;100000;0.024400000;3300000;9468469801;B
20240126;100000;0.024400000;100000;9468469807;B
20240126;100000;0.024400000;300000;9468469808;B
20240126;100000;0.024400000;2000000;9468469810;B
20240126;100000;0.024400000;1000000;9468469811;B
20240126;100000;0.024400000;100000;9468469819;B
20240126;100000;0.024400000;100000;9468469822;B
20240126;100000;0.024400000;5000000;9468469896;B
20240126;100000;0.024400000;5000000;9468469903;B
20240126;100000;0.024400000;1830000;9468469918;B
20240126;100000;0.024400000;3170000;9468469919;B
20240126;100000;0.024400000;2830000;9468469920;B
20240126;100000;0.024400000;2170000;9468469921;B
20240126;100000;0.024400000;5000000;9468469979;B
20240126;100000;0.024400000;4500000;9468469980;B
20240126;100000;0.024400000;500000;9468469981;B
20240126;100000;0.024400000;100000;9468469984;B
20240126;100000;0.024400000;20000;9468469985;B
20240126;100000;0.024405000;10000;9468470079;B
20240126;100000;0.024405000;12290000;9468470080;B
20240126;100000;0.024405000;10000;9468470093;B
20240126;100000;0.024405000;10000;9468470094;B
20240126;100000;0.024405000;12270000;9468470121;B
20240126;100000;0.024410000;10000;9468470144;B
20240126;100000;0.024410000;12290000;9468470145;B
20240126;100000;0.024410000;1000000;9468470321;S
20240126;100000;0.024410000;3500000;9468470322;S
20240126;100000;0.024410000;200000;9468470331;S
20240126;100000;0.024415000;4000000;9468470333;B
20240126;100000;0.024415000;10000;9468470334;B
20240126;100000;0.024430000;10000;9468470389;B
20240126;100000;0.024430000;190000;9468470390;B
20240126;100001;0.024420000;10000;9468471171;S
20240126;100001;0.024420000;10000;9468471336;S
20240126;100002;0.024425000;20000;9468472060;B
20240126;100002;0.024425000;190000;9468472061;B
20240126;100002;0.024430000;11570000;9468472062;B
20240126;100002;0.024430000;10000;9468472063;B
20240126;100002;0.024430000;8210000;9468472064;B
20240126;100002;0.024420000;10000;9468472163;S
20240126;100003;0.024420000;970000;9468472713;S
20240126;100003;0.024420000;100000;9468472714;S
20240126;100003;0.024420000;100000;9468472715;S
20240126;100003;0.024420000;9800000;9468472716;S
20240126;100003;0.024415000;1000000;9468472717;S
20240126;100003;0.024415000;6000000;9468472718;S
20240126;100003;0.024415000;2030000;9468472719;S
20240126;100004;0.024430000;40000;9468473725;B
20240126;100004;0.024430000;10000;9468473733;B
20240126;100004;0.024420000;40000;9468473734;S
20240126;100004;0.024430000;10000;9468473735;B
20240126;100004;0.024415000;490000;9468473737;S
20240126;100005;0.024430000;10000;9468474733;B
20240126;100005;0.024430000;10000;9468474741;B
20240126;100005;0.024430000;10000;9468474768;B
20240126;100005;0.024430000;20000;9468474773;B
20240126;100005;0.024415000;10000;9468474795;S
20240126;100005;0.024430000;70000;9468474797;B
20240126;100005;0.024430000;50000;9468474800;B
20240126;100005;0.024430000;20000;9468474803;B
20240126;100005;0.024415000;10000;9468474956;S
20240126;100005;0.024415000;10000;9468474960;S
20240126;100005;0.024420000;10000;9468474961;B
20240126;100005;0.024430000;10000;9468475014;B
20240126;100005;0.024430000;50000;9468475410;B
20240126;100005;0.024430000;100000;9468475420;B
20240126;100005;0.024415000;480000;9468475429;S
20240126;100005;0.024415000;750000;9468475430;S
20240126;100005;0.024430000;10000;9468475434;B
20240126;100005;0.024430000;10000;9468475460;B
20240126;100005;0.024420000;10000;9468475466;S
20240126;100005;0.024420000;500000;9468475507;S
20240126;100005;0.024420000;10000;9468475510;S
20240126;100005;0.024420000;50000;9468475512;S
20240126;100005;0.024420000;10000;9468475517;S
20240126;100005;0.024420000;10000;9468475521;S
20240126;100005;0.024420000;20000;9468475525;S
20240126;100005;0.024420000;10000;9468475526;S
20240126;100005;0.024420000;20000;9468475530;S
20240126;100005;0.024420000;20000;9468475533;S
20240126;100005;0.024430000;10000;9468475535;B
20240126;100005;0.024430000;150000;9468475538;B
20240126;100005;0.024420000;50000;9468475541;S
20240126;100005;0.024420000;90000;9468475543;S
20240126;100005;0.024420000;50000;9468475551;S
20240126;100005;0.024420000;20000;9468475555;S
20240126;100005;0.024430000;40000;9468475558;B
20240126;100005;0.024430000;20000;9468475609;B
20240126;100005;0.024430000;40000;9468475610;B
20240126;100005;0.024430000;10000;9468475808;B
20240126;100006;0.024420000;70000;9468476092;S
20240126;100006;0.024430000;20000;9468476172;B
20240126;100006;0.024420000;60000;9468476174;S
20240126;100006;0.024415000;540000;9468476175;S
20240126;100006;0.024420000;180000;9468476372;S
20240126;100006;0.024420000;30000;9468476374;S
20240126;100006;0.024420000;360000;9468476375;S
20240126;100006;0.024420000;10000;9468476376;S
20240126;100006;0.024430000;10000;9468476783;B
20240126;100006;0.024420000;10000;9468476910;S
20240126;100006;0.024420000;300000;9468476911;S
20240126;100006;0.024430000;10000;9468476912;B
20240126;100006;0.024430000;20000;9468477090;B
20240126;100006;0.024420000;40000;9468477309;S
20240126;100007;0.024430000;50000;9468477629;B
20240126;100007;0.024430000;20000;9468477630;B
20240126;100007;0.024430000;50000;9468477803;B
20240126;100007;0.024420000;20000;9468477808;S
20240126;100007;0.024430000;10000;9468477906;B
20240126;100007;0.024430000;40000;9468477907;B
20240126;100007;0.024420000;10000;9468477908;S
20240126;100007;0.024430000;50000;9468477909;B
