<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240125;095957;0.024200000;10000;9463804523;B
20240125;095957;0.024200000;10000;9463804524;B
20240125;095957;0.024200000;10000;9463804525;B
20240125;095957;0.024200000;10000;9463804526;S
20240125;095957;0.024200000;40000;9463804527;S
20240125;095957;0.024200000;10000;9463804528;S
20240125;095957;0.024200000;10000;9463804529;B
20240125;095957;0.024200000;70000;9463804530;B
20240125;095957;0.024200000;50000;9463804531;B
20240125;095957;0.024200000;180000;9463804532;S
20240125;095957;0.024200000;10000;9463804533;B
20240125;095957;0.024200000;100000;9463804534;B
20240125;095957;0.024200000;50000;9463804535;B
20240125;095957;0.024200000;10000;9463804536;B
20240125;095957;0.024200000;50000;9463804537;B
20240125;095957;0.024200000;150000;9463804538;B
20240125;095957;0.024200000;10000;9463804539;B
20240125;095957;0.024200000;940000;9463804540;B
20240125;095957;0.024200000;10000;9463804541;B
20240125;095957;0.024200000;10000;9463804542;B
20240125;095957;0.024200000;20000;9463804543;B
20240125;095957;0.024200000;10000;9463804544;B
20240125;095957;0.024200000;110000;9463804545;B
20240125;095957;0.024200000;10000;9463804546;S
20240125;095957;0.024200000;90000;9463804547;S
20240125;095957;0.024200000;20000;9463804548;S
20240125;095957;0.024200000;40000;9463804549;S
20240125;095957;0.024200000;160000;9463804550;B
20240125;095957;0.024200000;580000;9463804551;B
20240125;095957;0.024200000;10000;9463804552;B
20240125;095957;0.024200000;4130000;9463804553;B
20240125;095957;0.024200000;10000;9463804554;B
20240125;095957;0.024200000;2270000;9463804555;B
20240125;095957;0.024200000;50000;9463804556;B
20240125;095957;0.024200000;20000;9463804557;B
20240125;095957;0.024200000;50000;9463804558;B
20240125;095957;0.024200000;10000;9463804559;B
20240125;095957;0.024200000;30000;9463804560;B
20240125;095957;0.024200000;10000;9463804561;B
20240125;095957;0.024200000;20000;9463804562;B
20240125;095957;0.024200000;600000;9463804563;B
20240125;095957;0.024200000;320000;9463804564;B
20240125;095957;0.024200000;80000;9463804565;B
20240125;095957;0.024200000;100000;9463804566;B
